product_key,Sales,region_key,Profit
9032,67.2144,,
9033,65.088,,
9034,156.816,,
9035,118.536,,
9036,134.892,,
9037,127.008,,
9038,245.088,,
9039,84.24000000000001,,
9040,218.88,,
9041,197.349,,
9042,174.73,,
9043,183.08399999999997,,
9044,69.144,,
9045,63.150000000000006,,
9046,143.955,,
9047,180.612,,
9048,81.144,,
9049,217.5342,,
9050,54.18,,
9051,89.376,,
9052,146.754,,
9053,62.28,,
9054,176.01600000000002,,
9055,139.77,,
9056,65.52,,
9057,91.1088,,
9058,161.6955,,
9059,123.63,,
9060,111.36,,
9061,94.149,,
9062,341.41999999999996,,
9063,44.784,,
9064,237.492,,
9065,194.936,,
9066,97.812,,
9067,71.68,,
9068,193.887,,
9069,137.2032,,
9070,95.22,,
9071,60.948,,
9072,151.956,,
9073,51.376,,
9074,179.4666,,
9075,178.296,,
9076,286.23199999999997,,
9077,261.8055,,
9078,94.554,,
9079,124.608,,
9080,103.88,,
9081,71.552,,
9082,220.832,,
9083,67.59,,
9084,138.176,,
9085,192.128,,
9086,185.25,,
9087,138.6,,
9088,66.36,,
9089,205.96,,
9090,251.316,,
9091,122.85,,
9092,131.92000000000002,,
9093,209.952,,
9094,135.606,,
9095,124.803,,
9096,67.2,,
9097,277.9245,,
9098,73.35,,
9099,127.68,,
9100,78.3,,
9101,123.732,,
9102,77.088,,
9103,92.82000000000001,,
9104,119.97,,
9105,42.624,,
9106,38.279999999999994,,
9107,65.814,,
9108,34.68,,
9109,232.32,,
9110,72.288,,
9111,128.51999999999998,,
9112,70.488,,
9113,176.784,,
9114,106.524,,
9115,69.132,,
9116,126.72800000000001,,
9117,360.4347,,
9118,58.2,,
9119,123.078,,
9120,52.704,,
9121,116.224,,
9122,267.072,,
9123,96.58,,
9124,196.84,,
9125,105.0,,
9126,95.55,,
9127,276.606,,
9128,396.576,,
9129,540.54,,
9130,231.6072,,
9131,35.892,,
9132,72.806,,
9133,57.456,,
9134,41.76,,
9135,241.48799999999997,,
9136,92.64,,
9137,154.56,,
9138,102.102,,
9139,232.35660000000001,,
9140,34.019999999999996,,
9141,137.46,,
9142,169.312,,
9143,53.43,,
9144,86.88,,
9145,158.16,,
9146,76.176,,
9147,142.674,,
9148,139.392,,
9149,121.34599999999999,,
9150,276.312,,
9151,212.59199999999998,,
9152,83.424,,
9153,178.888,,
9154,22.2,,
9155,79.569,,
9156,306.6,,
9157,175.788,,
9158,177.834,,
9159,85.2,,
9160,146.114,,
9161,80.568,,
9162,313.8096,,
9163,39.6,,
9164,101.64,,
9165,140.956,,
9166,223.44,,
9167,48.96,,
9168,260.8,,
9169,71.82,,
9170,60.696,,
9171,130.64,,
9172,243.756,,
9173,225.212,,
9174,115.968,,
9175,23.61,,
9176,136.095,,
9177,47.58,,
9178,174.244,,
9179,96.84,,
9180,88.83,,
9181,75.36,,
9182,275.88,,
9183,132.392,,
9184,58.344,,
9185,210.912,,
9186,151.548,,
9187,236.385,,
9188,48.72,,
9189,25.92,,
9190,173.736,,
9191,67.72800000000001,,
9192,88.896,,
9193,109.61999999999999,,
9194,71.52,,
9195,110.66550000000001,,
9196,143.856,,
9197,136.269,,
9198,144.576,,
9199,90.858,,
9200,119.592,,
9201,37.2,,
9202,215.343,,
9203,67.25,,
9204,98.69999999999999,,
9205,258.1632,,
9206,89.7,,
9207,176.256,,
9208,138.6,,
9209,49.68,,
9210,72.44999999999999,,
9211,152.6832,,
9212,137.17000000000002,,
9213,178.848,,
9214,189.2,,
9215,98.056,,
9216,148.764,,
9217,97.86,,
9218,79.22999999999999,,
9219,110.75999999999999,,
9220,214.812,,
9221,97.92,,
9222,119.922,,
9223,95.75999999999999,,
9224,93.696,,
9225,70.752,,
9226,164.328,,
9227,165.12,,
9228,70.596,,
9229,26.88,,
9230,118.38,,
9231,127.544,,
9232,56.507999999999996,,
9233,116.058,,
9234,84.4164,,
9235,170.984,,
9236,59.800000000000004,,
9237,58.17,,
9238,65.988,,
9239,76.72200000000001,,
9240,152.656,,
9241,52.224,,
9242,49.968,,
9243,24.023999999999997,,
9244,123.55199999999999,,
9245,47.52,,
9246,123.9,,
9247,95.75999999999999,,
9248,121.21199999999999,,
9249,60.032000000000004,,
9250,171.088,,
9251,89.658,,
9252,119.52000000000001,,
9253,276.318,,
9254,174.405,,
9255,49.0,,
9256,17.28,,
9257,45.0,,
9258,72.44999999999999,,
9259,180.744,,
9260,91.08,,
9261,194.4,,
9262,81.8565,,
9263,204.1872,,
9264,117.586,,
9265,56.16,,
9266,89.964,,
9267,176.484,,
9268,51.66,,
9269,66.168,,
9270,81.00800000000001,,
9271,130.29,,
9272,149.28,,
9273,55.08,,
9274,43.164,,
9275,202.592,,
9276,20.388,,
9277,26.36,,
9278,66.126,,
9279,97.89,,
9280,174.798,,
9281,127.87200000000001,,
9282,104.5,,
9283,48.78,,
9284,91.476,,
9285,120.704,,
9286,189.472,,
9287,150.96,,
9288,26.52,,
9289,77.16,,
9290,118.524,,
9291,93.984,,
9292,173.316,,
9293,47.52,,
9294,43.52,,
9295,143.55,,
9296,23.724,,
9297,105.14399999999999,,
9298,219.696,,
9299,106.932,,
9300,61.74,,
9301,38.256,,
9302,339.84000000000003,,
9303,28.86,,
9304,68.28,,
9305,166.056,,
9306,85.25500000000001,,
9307,120.064,,
9308,65.254,,
9309,124.592,,
9310,22.8,,
9311,65.25,,
9312,64.08,,
9313,86.352,,
9314,372.36,,
9315,52.751999999999995,,
9316,51.904,,
9317,246.5706,,
9318,96.47999999999999,,
9319,147.96,,
9320,59.4,,
9321,231.856,,
9322,105.64800000000001,,
9323,35.406,,
9324,50.094,,
9325,213.528,,
9326,96.831,,
9327,139.23,,
9328,119.364,,
9329,115.938,,
9330,62.496,,
9331,92.4,,
9332,30.96,,
9333,152.45999999999998,,
9334,54.28,,
9335,190.08,,
9336,142.578,,
9337,35.856,,
9338,135.80100000000002,,
9339,71.916,,
9340,110.48400000000001,,
9341,37.548,,
9342,58.751999999999995,,
9343,28.912,,
9344,54.0,,
9345,35.532,,
9346,164.985,,
9347,48.048,,
9348,48.552,,
9349,35.775,,
9350,190.896,,
9351,54.75,,
9352,340.14,,
9353,115.024,,
9354,86.14,,
9355,28.716,,
9356,39.132,,
9357,72.0,,
9358,72.848,,
9359,204.96,,
9360,281.94,,
9361,102.237,,
9362,176.57999999999998,,
9363,98.868,,
9364,54.474000000000004,,
9365,65.13,,
9366,139.2,,
9367,113.6352,,
9368,50.4576,,
9369,197.3646,,
9370,27.72,,
9371,66.246,,
9372,81.864,,
9373,159.60000000000002,,
9374,100.392,,
9375,180.596,,
9376,103.68,,
9377,64.446,,
9378,68.379,,
9379,55.44,,
9380,117.956,,
9381,54.0,,
9382,45.72,,
9383,26.568,,
9384,190.07999999999998,,
9385,47.616,,
9386,364.852,,
9387,222.376,,
9388,22.56,,
9389,35.5572,,
9390,46.8,,
9391,139.5,,
9392,196.824,,
9393,172.672,,
9394,127.78800000000001,,
9395,96.36,,
9396,148.03199999999998,,
9397,119.21000000000001,,
9398,68.41799999999999,,
9399,44.632,,
9400,131.2,,
9401,85.428,,
9402,74.6496,,
9403,43.128,,
9404,107.912,,
9405,244.854,,
9406,32.76,,
9407,67.86,,
9408,54.599999999999994,,
9409,80.3,,
9410,111.50800000000001,,
9411,151.164,,
9412,63.824,,
9413,166.576,,
9414,42.432,,
9415,61.056,,
9416,95.424,,
9417,109.64999999999999,,
9418,220.00799999999998,,
9419,172.05599999999998,,
9420,136.44,,
9421,61.4142,,
9422,93.624,,
9423,99.36,,
9424,115.192,,
9425,75.432,,
9426,71.712,,
9427,38.918,,
9428,114.114,,
9429,280.8429,,
9430,63.336,,
9431,84.83200000000001,,
9432,55.6,,
9433,47.36,,
9434,88.16,,
9435,51.120000000000005,,
9436,95.496,,
9437,57.75,,
9438,31.68,,
9439,67.032,,
9440,63.51,,
9441,61.544,,
9442,44.28,,
9443,138.532,,
9444,106.352,,
9445,50.868,,
9446,275.1621,,
9447,155.04,,
9448,123.12,,
9449,50.25,,
9450,136.344,,
9451,102.22200000000001,,
9452,67.35,,
9453,133.8144,,
9454,237.276,,
9455,39.888,,
9456,95.94,,
9457,56.212,,
9458,52.812,,
9459,146.688,,
9460,101.376,,
9461,146.88,,
9462,117.744,,
9463,99.324,,
9464,82.17,,
9465,17.28,,
9466,49.8168,,
9467,159.834,,
9468,48.609,,
9469,68.58,,
9470,53.802,,
9471,193.148,,
9472,49.26,,
9473,194.68800000000002,,
9474,54.72,,
9475,50.4,,
9476,96.075,,
9477,80.2053,,
9478,116.886,,
9479,108.192,,
9480,29.304000000000002,,
9481,188.5446,,
9482,78.144,,
9483,44.048,,
9484,73.584,,
9485,24.81,,
9486,96.418,,
9487,34.86,,
9488,26.08,,
9489,26.752,,
9490,45.184,,
9491,222.816,,
9492,45.507999999999996,,
9493,65.274,,
9494,77.556,,
9495,95.904,,
9496,75.492,,
9497,85.158,,
9498,63.4674,,
9499,93.42,,
9500,31.68,,
9501,82.95,,
9502,125.28,,
9503,71.27459999999999,,
9504,146.448,,
9505,90.88,,
9506,113.472,,
9507,81.396,,
9508,42.0,,
9509,86.856,,
9510,121.38,,
9511,151.95600000000002,,
9512,145.539,,
9513,49.392,,
9514,119.6,,
9515,123.80799999999999,,
9516,77.87,,
9517,20.16,,
9518,142.96800000000002,,
9519,103.19999999999999,,
9520,17.64,,
9521,83.44,,
9522,122.83,,
9523,89.408,,
9524,98.208,,
9525,33.06,,
9526,100.08,,
9527,169.2,,
9528,68.28,,
9529,77.904,,
9530,76.836,,
9531,163.496,,
9532,75.1,,
9533,234.784,,
9534,49.980000000000004,,
9535,94.5,,
9536,31.86,,
9537,49.284,,
9538,113.643,,
9539,126.948,,
9540,9.51,,
9541,80.013,,
9542,82.5,,
9543,85.995,,
9544,235.18,,
9545,72.0,,
9546,114.7995,,
9547,40.44,,
9548,68.04,,
9549,65.88,,
9550,44.34,,
9551,95.7,,
9552,94.86,,
9553,107.28,,
9554,119.43,,
9555,95.04,,
9556,66.08,,
9557,66.12,,
9558,111.996,,
9559,172.7736,,
9560,92.48,,
9561,68.17200000000001,,
9562,106.506,,
9563,19.92,,
9564,149.00799999999998,,
9565,77.112,,
9566,77.74000000000001,,
9567,139.476,,
9568,20.808,,
9569,100.32,,
9570,91.08,,
9571,141.264,,
9572,44.896,,
9573,157.752,,
9574,48.384,,
9575,159.39,,
9576,80.754,,
9577,120.78,,
9578,57.168,,
9579,95.904,,
9580,91.728,,
9581,100.928,,
9582,168.58800000000002,,
9583,159.03000000000003,,
9584,72.732,,
9585,95.616,,
9586,68.586,,
9587,25.056,,
9588,45.972,,
9589,17.49,,
9590,54.908,,
9591,44.64,,
9592,58.536,,
9593,48.006,,
9594,145.912,,
9595,80.936,,
9596,86.73599999999999,,
9597,144.7278,,
9598,75.072,,
9599,99.753,,
9600,135.648,,
9601,101.55599999999998,,
9602,171.072,,
9603,35.52,,
9604,207.24,,
9605,32.647999999999996,,
9606,56.164,,
9607,84.87,,
9608,246.2733,,
9609,75.768,,
9610,55.944,,
9611,128.7,,
9612,23.32,,
9613,145.7,,
9614,79.056,,
9615,43.007999999999996,,
9616,42.624,,
9617,57.408,,
9618,171.39000000000001,,
9619,93.248,,
9620,36.072,,
9621,46.515,,
9622,350.973,,
9623,84.48,,
9624,113.75999999999999,,
9625,66.6432,,
9626,63.9,,
9627,28.08,,
9628,140.16,,
9629,91.08,,
9630,88.68,,
9631,91.504,,
9632,112.896,,
9633,26.37,,
9634,75.33,,
9635,90.828,,
9636,26.49,,
9637,85.58,,
9638,61.536,,
9639,49.416,,
9640,30.024,,
9641,182.16,,
9642,111.96,,
9643,66.663,,
9644,99.89999999999999,,
9645,57.996,,
9646,42.944,,
9647,62.608000000000004,,
9648,89.55,,
9649,18.27,,
9650,30.84,,
9651,118.932,,
9652,135.924,,
9653,69.432,,
9654,61.775999999999996,,
9655,43.488,,
9656,151.575,,
9657,69.216,,
9658,62.650000000000006,,
9659,85.54,,
9660,44.52,,
9661,58.8,,
9662,37.62,,
9663,87.84,,
9664,36.36,,
9665,104.976,,
9666,93.22,,
9667,52.74,,
9668,107.964,,
9669,61.599999999999994,,
9670,125.172,,
9671,58.644,,
9672,8.532,,
9673,51.36,,
9674,34.08,,
9675,35.52,,
9676,105.846,,
9677,135.3,,
9678,140.067,,
9679,73.152,,
9680,67.92,,
9681,28.896,,
9682,29.886,,
9683,26.784,,
9684,98.2095,,
9685,125.786,,
9686,87.75,,
9687,45.084,,
9688,123.66,,
9689,159.402,,
9690,85.056,,
9691,97.77600000000001,,
9692,19.264,,
9693,139.23,,
9694,44.16,,
9695,164.688,,
9696,62.28,,
9697,112.5,,
9698,69.0,,
9699,50.388,,
9700,118.58399999999999,,
9701,141.12,,
9702,52.8,,
9703,86.11200000000001,,
9704,87.516,,
9705,54.6,,
9706,100.932,,
9707,43.02,,
9708,57.5673,,
9709,34.24,,
9710,47.52,,
9711,96.0,,
9712,122.931,,
9713,50.088,,
9714,74.04599999999999,,
9715,139.752,,
9716,64.08,,
9717,15.084,,
9718,59.34,,
9719,38.944,,
9720,26.415,,
9721,26.4,,
9722,67.67999999999999,,
9723,227.85,,
9724,143.44,,
9725,83.3382,,
9726,102.49199999999999,,
9727,75.168,,
9728,16.836,,
9729,43.263,,
9730,157.768,,
9731,218.784,,
9732,110.59400000000001,,
9733,26.063,,
9734,77.21600000000001,,
9735,69.54599999999999,,
9736,28.32,,
9737,28.64,,
9738,219.45600000000002,,
9739,37.35,,
9740,57.96,,
9741,26.136,,
9742,83.426,,
9743,110.352,,
9744,96.459,,
9745,19.92,,
9746,219.49200000000002,,
9747,68.276,,
9748,66.788,,
9749,41.04,,
9750,258.71999999999997,,
9751,174.324,,
9752,153.72,,
9753,33.9,,
9754,30.3,,
9755,111.24,,
9756,67.2,,
9757,31.74,,
9758,88.92,,
9759,54.0,,
9760,106.56,,
9761,21.384,,
9762,18.612,,
9763,96.186,,
9764,95.90400000000001,,
9765,97.344,,
9766,75.306,,
9767,175.77,,
9768,43.632,,
9769,94.856,,
9770,83.712,,
9771,93.03,,
9772,116.064,,
9773,43.67,,
9774,65.056,,
9775,69.0,,
9776,87.36,,
9777,43.416,,
9778,86.112,,
9779,66.6,,
9780,51.2,,
9781,381.96,,
9782,54.054,,
9783,36.708,,
9784,27.3,,
9785,176.292,,
9786,51.756,,
9787,63.504000000000005,,
9788,64.9185,,
9789,91.2975,,
9790,53.88,,
9791,104.772,,
9792,67.89,,
9793,169.32,,
9794,28.002,,
9795,96.03,,
9796,36.744,,
9797,58.725,,
9798,12.384,,
9799,134.784,,
9800,88.11,,
9801,84.4,,
9802,71.536,,
9803,28.206,,
9804,31.2,,
9805,60.66,,
9806,102.619,,
9807,97.2,,
9808,18.99,,
9809,111.12,,
9810,81.652,,
9811,49.504,,
9812,153.3,,
9813,29.791999999999998,,
9814,83.232,,
9815,50.138000000000005,,
9816,53.408,,
9817,179.388,,
9818,29.04,,
9819,87.357,,
9820,33.804,,
9821,30.276,,
9822,45.15,,
9823,53.976,,
9824,75.744,,
9825,66.176,,
9826,26.76,,
9827,100.5081,,
9828,28.208,,
9829,80.496,,
9830,90.448,,
9831,106.548,,
9832,38.64,,
9833,39.69,,
9834,156.938,,
9835,38.844,,
9836,37.2,,
9837,73.696,,
9838,45.36,,
9839,55.491,,
9840,70.652,,
9841,45.919999999999995,,
9842,84.912,,
9843,48.4,,
9844,55.564,,
9845,191.25,,
9846,89.424,,
9847,56.156,,
9848,93.152,,
9849,16.056,,
9850,140.535,,
9851,93.66,,
9852,52.416,,
9853,68.136,,
9854,65.472,,
9855,123.39,,
9856,106.288,,
9857,116.501,,
9858,75.49199999999999,,
9859,53.760000000000005,,
9860,108.03999999999999,,
9861,81.424,,
9862,66.566,,
9863,129.472,,
9864,29.204,,
9865,38.313,,
9866,79.56,,
9867,118.125,,
9868,106.47,,
9869,142.56,,
9870,71.28,,
9871,89.936,,
9872,47.55,,
9873,12.096,,
9874,13.616,,
9875,68.634,,
9876,81.354,,
9877,63.504000000000005,,
9878,84.24000000000001,,
9879,82.368,,
9880,40.32,,
9881,46.944,,
9882,43.128,,
9883,109.5,,
9884,25.308,,
9885,69.76,,
9886,60.449999999999996,,
9887,34.8,,
9888,27.96,,
9889,199.9395,,
9890,47.952,,
9891,26.688000000000002,,
9892,13.536,,
9893,105.264,,
9894,25.48,,
9895,79.05600000000001,,
9896,34.592,,
9897,158.72,,
9898,63.2,,
9899,74.772,,
9900,44.37,,
9901,62.856,,
9902,183.024,,
9903,108.405,,
9904,7.896,,
9905,32.0,,
9906,48.72,,
9907,98.40719999999999,,
9908,33.06,,
9909,27.36,,
9910,149.139,,
9911,40.2,,
9912,108.08,,
9913,42.635999999999996,,
9914,83.268,,
9915,49.724999999999994,,
9916,98.523,,
9917,45.12,,
9918,25.272,,
9919,54.348,,
9920,53.760000000000005,,
9921,91.743,,
9922,74.256,,
9923,140.094,,
9924,40.35,,
9925,51.782,,
9926,97.152,,
9927,124.32,,
9928,13.0,,
9929,54.312,,
9930,108.936,,
9931,192.15,,
9932,176.686,,
9933,108.297,,
9934,147.0462,,
9935,84.388,,
9936,76.9329,,
9937,103.1184,,
9938,34.02,,
9939,106.72200000000001,,
9940,21.924,,
9941,74.16,,
9942,34.08,,
9943,147.028,,
9944,102.256,,
9945,30.008,,
9946,14.8,,
9947,30.384,,
9948,14.472,,
9949,55.974000000000004,,
9950,43.92,,
9951,82.95,,
9952,89.5671,,
9953,65.6,,
9954,78.044,,
9955,76.64999999999999,,
9956,47.04,,
9957,54.45,,
9958,40.98,,
9959,66.896,,
9960,48.45,,
9961,109.872,,
9962,32.76,,
9963,29.808,,
9964,59.696,,
9965,110.25,,
9966,22.554,,
9967,54.36,,
9968,31.644,,
9969,50.232,,
9970,67.62,,
9971,43.44,,
9972,86.268,,
9973,33.624,,
9974,31.104,,
9975,82.32,,
9976,54.468,,
9977,16.016,,
9978,200.94,,
9979,90.552,,
9980,152.144,,
9981,58.784,,
9982,45.6288,,
9983,85.728,,
9984,112.77,,
9985,13.44,,
9986,40.896,,
9987,113.332,,
9988,59.696,,
9989,81.72,,
9990,82.71600000000001,,
9991,60.464999999999996,,
9992,143.592,,
9993,100.91199999999999,,
9994,43.2,,
9995,32.364,,
9996,105.28800000000001,,
9997,17.96,,
9998,46.2,,
9999,40.410000000000004,,
10000,23.49,,
10001,49.248,,
10002,38.72,,
10003,61.824,,
10004,43.416,,
10005,88.038,,
10006,164.124,,
10007,63.576,,
10008,116.4675,,
10009,192.474,,
10010,117.39599999999999,,
10011,44.28,,
10012,131.097,,
10013,36.66,,
10014,18.84,,
10015,45.6,,
10016,90.72,,
10017,168.13,,
10018,64.042,,
10019,118.491,,
10020,36.396,,
10021,64.06400000000001,,
10022,10.8,,
10023,42.024,,
10024,41.04,,
10025,43.38,,
10026,71.928,,
10027,43.41,,
10028,26.22,,
10029,89.25,,
10030,40.176,,
10031,85.14,,
10032,63.802,,
10033,58.08,,
10034,35.4888,,
10035,18.768,,
10036,66.42,,
10037,90.744,,
10038,133.096,,
10039,20.16,,
10040,20.72,,
10041,39.6,,
10042,50.4,,
10043,147.114,,
10044,101.592,,
10045,40.896,,
10046,7.416,,
10047,104.06,,
10048,112.66799999999999,,
10049,61.716,,
10050,139.44,,
10051,35.712,,
10052,47.88,,
10053,93.018,,
10054,114.91499999999999,,
10055,41.849999999999994,,
10056,58.32,,
10057,54.684,,
10058,137.116,,
10059,48.42,,
10060,52.704,,
10061,60.291,,
10062,29.7,,
10063,79.968,,
10064,57.618,,
10065,88.074,,
10066,62.13,,
10067,111.456,,
10068,81.0,,
10069,54.54,,
10070,76.67999999999999,,
10071,39.48,,
10072,96.646,,
10073,45.72,,
10074,30.784,,
10075,21.78,,
10076,37.239999999999995,,
10077,89.39099999999999,,
10078,99.04499999999999,,
10079,37.59,,
10080,79.056,,
10081,75.62400000000001,,
10082,29.900000000000002,,
10083,59.52,,
10084,90.552,,
10085,17.568,,
10086,61.019999999999996,,
10087,49.92,,
10088,57.72,,
10089,21.48,,
10090,47.328,,
10091,22.5,,
10092,61.704,,
10093,25.2,,
10094,60.225,,
10095,118.8,,
10096,136.276,,
10097,72.708,,
10098,72.038,,
10099,20.087999999999997,,
10100,23.928,,
10101,72.45,,
10102,77.22,,
10103,50.7,,
10104,27.18,,
10105,35.532,,
10106,50.768,,
10107,33.756,,
10108,32.736,,
10109,28.176000000000002,,
10110,35.46,,
10111,29.8059,,
10112,33.36,,
10113,32.04,,
10114,53.4,,
10115,43.758,,
10116,17.244,,
10117,40.14,,
10118,12.582,,
10119,54.189,,
10120,74.55,,
10121,51.624,,
10122,25.344,,
10123,16.176000000000002,,
10124,39.788,,
10125,74.24,,
10126,77.244,,
10127,40.68,,
10128,54.576,,
10129,92.48,,
10130,14.98,,
10131,67.83000000000001,,
10132,42.336,,
10133,64.31400000000001,,
10134,29.76,,
10135,57.040000000000006,,
10136,22.016,,
10137,29.67,,
10138,38.28,,
10139,44.03,,
10140,16.776,,
10141,41.344,,
10142,23.76,,
10143,81.992,,
10144,20.25,,
10145,84.0,,
10146,172.212,,
10147,12.096,,
10148,53.46,,
10149,121.176,,
10150,32.400000000000006,,
10151,39.78,,
10152,12.501,,
10153,73.92,,
10154,78.336,,
10155,19.782,,
10156,104.06,,
10157,40.32,,
10158,44.28,,
10159,54.936,,
10160,44.891999999999996,,
10161,91.16799999999999,,
10162,69.36,,
10163,95.41799999999999,,
10164,94.08,,
10165,27.36,,
10166,27.36,,
10167,15.469999999999999,,
10168,46.656,,
10169,12.996,,
10170,45.36,,
10171,508.38,,
10172,87.264,,
10173,56.592,,
10174,76.2,,
10175,110.16,,
10176,87.648,,
10177,95.64,,
10178,27.36,,
10179,66.40899999999999,,
10180,43.7376,,
10181,58.44,,
10182,54.57599999999999,,
10183,15.232,,
10184,75.768,,
10185,88.305,,
10186,36.96,,
10187,15.192,,
10188,59.808,,
10189,15.24,,
10190,19.8,,
10191,47.232,,
10192,80.78,,
10193,42.112,,
10194,91.524,,
10195,25.830000000000002,,
10196,21.54,,
10197,28.476,,
10198,35.587999999999994,,
10199,111.18799999999999,,
10200,66.84,,
10201,87.4,,
10202,43.578,,
10203,65.34,,
10204,69.768,,
10205,59.040000000000006,,
10206,28.32,,
10207,33.0,,
10208,35.948,,
10209,61.992,,
10210,156.618,,
10211,32.1,,
10212,32.16,,
10213,17.028,,
10214,62.82,,
10215,68.88,,
10216,9.84,,
10217,23.864,,
10218,45.144,,
10219,34.194,,
10220,96.72,,
10221,96.13799999999999,,
10222,70.19200000000001,,
10223,30.432000000000002,,
10224,33.42,,
10225,83.904,,
10226,124.41,,
10227,16.95,,
10228,20.784,,
10229,23.48,,
10230,65.268,,
10231,41.905,,
10232,77.76,,
10233,48.687999999999995,,
10234,41.49,,
10235,31.968,,
10236,66.03,,
10237,83.16,,
10238,29.88,,
10239,98.49600000000001,,
10240,69.98400000000001,,
10241,19.7,,
10242,38.4,,
10243,33.96,,
10244,20.432,,
10245,36.66,,
10246,46.592,,
10247,83.664,,
10248,66.804,,
10249,15.408,,
10250,45.0,,
10251,26.676,,
10252,23.076,,
10253,58.98,,
10254,99.06,,
10255,34.379999999999995,,
10256,60.19199999999999,,
10257,29.12,,
10258,65.26,,
10259,46.035,,
10260,31.104,,
10261,61.438,,
10262,65.6,,
10263,20.34,,
10264,16.794,,
10265,95.904,,
10266,11.16,,
10267,63.0,,
10268,48.16,,
10269,55.272,,
10270,19.26,,
10271,25.08,,
10272,14.724,,
10273,48.64,,
10274,17.1,,
10275,6.318,,
10276,49.708,,
10277,63.627,,
10278,47.752,,
10279,60.912000000000006,,
10280,92.976,,
10281,11.952,,
10282,12.312,,
10283,31.14,,
10284,26.064,,
10285,9.936,,
10286,27.24,,
10287,22.716,,
10288,65.52,,
10289,34.019999999999996,,
10290,59.279999999999994,,
10291,18.2,,
10292,23.91,,
10293,99.66,,
10294,49.128,,
10295,36.608,,
10296,34.29,,
10297,28.501199999999997,,
10298,19.224,,
10299,87.398,,
10300,43.75,,
10301,29.925,,
10302,51.03,,
10303,27.72,,
10304,15.552,,
10305,53.802,,
10306,43.326,,
10307,89.76,,
10308,23.52,,
10309,30.0,,
10310,32.25,,
10311,62.946,,
10312,30.8,,
10313,9.588,,
10314,136.816,,
10315,51.57000000000001,,
10316,29.952,,
10317,70.2,,
10318,25.992,,
10319,42.42,,
10320,54.432,,
10321,62.32,,
10322,14.94,,
10323,29.304,,
10324,45.576,,
10325,51.6,,
10326,67.116,,
10327,35.904,,
10328,39.261,,
10329,22.848,,
10330,25.92,,
10331,34.3824,,
10332,60.4044,,
10333,24.0,,
10334,50.616,,
10335,36.465,,
10336,73.95,,
10337,14.73,,
10338,14.94,,
10339,43.47,,
10340,40.446,,
10341,30.132,,
10342,38.976,,
10343,23.592,,
10344,46.816,,
10345,40.6404,,
10346,46.376000000000005,,
10347,118.296,,
10348,94.99000000000001,,
10349,41.796,,
10350,80.494,,
10351,28.044,,
10352,23.04,,
10353,74.592,,
10354,15.06,,
10355,25.228,,
10356,29.648,,
10357,59.304,,
10358,40.284,,
10359,75.296,,
10360,14.688,,
10361,28.851,,
10362,56.814,,
10363,69.006,,
10364,27.216,,
10365,71.0448,,
10366,38.304,,
10367,39.0,,
10368,52.82,,
10369,61.76,,
10370,42.03,,
10371,13.47,,
10372,38.07,,
10373,56.814,,
10374,36.56400000000001,,
10375,20.72,,
10376,38.144,,
10377,29.97,,
10378,22.459500000000002,,
10379,18.096,,
10380,20.65,,
10381,53.056,,
10382,21.204,,
10383,23.652,,
10384,55.755,,
10385,11.56,,
10386,62.928,,
10387,49.248000000000005,,
10388,29.346,,
10389,35.04,,
10390,29.7,,
10391,82.656,,
10392,57.4,,
10393,54.12,,
10394,61.568,,
10395,51.480000000000004,,
10396,79.72800000000001,,
10397,40.338,,
10398,15.375,,
10399,13.8,,
10400,12.816,,
10401,22.5,,
10402,33.480000000000004,,
10403,34.56,,
10404,21.93,,
10405,11.07,,
10406,33.285,,
10407,48.792,,
10408,120.756,,
10409,9.135,,
10410,36.936,,
10411,25.92,,
10412,10.962,,
10413,37.52,,
10414,78.672,,
10415,26.016,,
10416,18.96,,
10417,30.12,,
10418,25.92,,
10419,18.84,,
10420,16.326,,
10421,60.64,,
10422,24.978,,
10423,59.817,,
10424,18.72,,
10425,17.7,,
10426,38.136,,
10427,11.4,,
